,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,15/06/2022 11:52:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:53:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:05,20.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:17,20.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:28,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:39,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:54:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:28,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:31,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:39,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:55:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:26,20.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:31,20.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:56:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:57:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:28,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:31,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:39,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:58:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:28,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:31,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:39,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:59:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:13,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:00:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:01:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:01:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:01:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 12:01:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
